,nav
2021-05-10,1.372314693355089
2021-05-11,1.35808701824762
2021-05-12,1.3260325987032038
2021-05-13,1.3470035832944307
2021-05-14,1.3797874452151362
2021-05-17,1.3900805306872215
2021-05-18,1.3722775602308344
2021-05-19,1.3622147837656136
2021-05-20,1.3665251322516854
2021-05-21,1.3658639369218695
2021-05-24,1.3774021030111991
2021-05-25,1.3636041161148913
2021-05-26,1.3709152143188432
2021-05-27,1.370792395567968
2021-05-28,1.375658092904624
2021-06-01,1.4002771061550285
2021-06-02,1.396981274850324
2021-06-03,1.3961922025844413
2021-06-04,1.405675847291391
2021-06-07,1.4025406935803235
2021-06-08,1.404545124503096
2021-06-09,1.4021327538815436
2021-06-10,1.4056073577673587
2021-06-11,1.4046242337677888
2021-06-14,1.4047516842795533
2021-06-15,1.4071351153736094
2021-06-16,1.4055642176070724
2021-06-17,1.3977638976628897
2021-06-18,1.3951637910148287
2021-06-21,1.4033432931785204
2021-06-22,1.4033432931785204
2021-06-23,1.4033432931785204
2021-06-24,1.4033432931785204
2021-06-25,1.4033432931785204
2021-06-28,1.4033432931785204
2021-06-29,1.4033432931785204
2021-06-30,1.4033432931785204
2021-07-01,1.4033432931785204
2021-07-02,1.4033432931785204
2021-07-06,1.4033432931785204
2021-07-07,1.4033432931785204
2021-07-08,1.4033432931785204
2021-07-09,1.4033432931785204
2021-07-12,1.4033432931785204
2021-07-13,1.4033432931785204
2021-07-14,1.4033432931785204
2021-07-15,1.4033432931785204
2021-07-16,1.4033432931785204
2021-07-19,1.3996456437376592
2021-07-20,1.4041681534384047
2021-07-21,1.4144587756884837
2021-07-22,1.417118718862726
2021-07-23,1.4211018101244477
2021-07-26,1.41966183308217
2021-07-27,1.4223348671498632
2021-07-28,1.4260748058948398
2021-07-29,1.4372099942908116
2021-07-30,1.4389397331439124
2021-08-02,1.4379509633424599
2021-08-03,1.449022246440849
2021-08-04,1.4499392161252591
2021-08-05,1.4498761866478538
2021-08-06,1.4539930020162193
2021-08-09,1.449767474538088
2021-08-10,1.4552244263714238
2021-08-11,1.4615801919608642
2021-08-12,1.4598004008049483
2021-08-13,1.45992677613431
2021-08-16,1.4618795883964162
2021-08-17,1.4556636723102208
2021-08-18,1.4508333237096496
2021-08-19,1.4487891042327044
2021-08-20,1.455268385607123
2021-08-23,1.4622154872876942
2021-08-24,1.4655924041057404
2021-08-25,1.4717610314136857
2021-08-26,1.4631133130527658
2021-08-27,1.4743867630325624
2021-08-30,1.4728264190760467
2021-08-31,1.4742028584042661
2021-09-01,1.4765911025742944
2021-09-02,1.4843335611026613
2021-09-03,1.482811900543214
2021-09-07,1.4776767666902917
2021-09-08,1.4752372094956847
2021-09-09,1.469272966340161
2021-09-10,1.4655188275790523
2021-09-13,1.468260466131734
2021-09-14,1.462186841152597
2021-09-15,1.4668578932858016
2021-09-16,1.4663276130168674
2021-09-17,1.4630795968551242
2021-09-20,1.4597769474304931
2021-09-21,1.4597769474304931
2021-09-22,1.4597769474304931
2021-09-23,1.4597769474304931
2021-09-24,1.4597769474304931
2021-09-27,1.4597769474304931
2021-09-28,1.4597769474304931
2021-09-29,1.4597769474304931
2021-09-30,1.4597769474304931
2021-10-01,1.4597769474304931
2021-10-04,1.4597769474304931
2021-10-05,1.4597769474304931
2021-10-06,1.4597769474304931
2021-10-07,1.4597769474304931
2021-10-08,1.4597769474304931
2021-10-11,1.4597769474304931
2021-10-12,1.4597769474304931
2021-10-13,1.4597769474304931
2021-10-14,1.4597769474304931
2021-10-15,1.4597769474304931
2021-10-18,1.4597769474304931
2021-10-19,1.4597769474304931
2021-10-20,1.4620254967365922
2021-10-21,1.4686066860986426
2021-10-22,1.4737465274628747
2021-10-25,1.4898571301832675
2021-10-26,1.4885024520372432
2021-10-27,1.497435740372917
2021-10-28,1.5109425811366526
2021-10-29,1.5210865781671488
2021-11-01,1.5297766875739587
2021-11-02,1.5296556686814429
2021-11-03,1.5418547976233874
2021-11-04,1.5447817385083715
2021-11-05,1.5449803099142798
2021-11-08,1.535011704576063
2021-11-09,1.512956105990544
2021-11-10,1.5091048915847485
2021-11-11,1.5211494676091548
2021-11-12,1.5276499608837895
2021-11-15,1.5266727463235232
2021-11-16,1.5318464290308018
2021-11-17,1.5336212316885363
2021-11-18,1.5365194023157371
2021-11-19,1.5282412166279669
2021-11-22,1.5301239871361283
2021-11-23,1.5370592159918355
2021-11-24,1.5391662091941136
2021-11-26,1.5010857650188871
2021-11-29,1.5217388369864755
2021-11-30,1.4931673164409223
2021-12-01,1.4767019933958205
2021-12-02,1.4956277612158315
2021-12-03,1.4774959847370193
2021-12-06,1.4895787522824477
2021-12-07,1.5042214088138426
2021-12-08,1.5037373952415516
2021-12-09,1.5007911886268932
2021-12-10,1.5068730963966956
2021-12-13,1.5015022746975406
2021-12-14,1.4983221472117583
2021-12-15,1.4990555622305122
2021-12-16,1.4985241715971886
2021-12-17,1.4972336514876887
2021-12-20,1.4932102652639536
2021-12-21,1.4993592140209828
2021-12-22,1.4993592140209828
2021-12-23,1.4993592140209828
2021-12-27,1.4993592140209828
2021-12-28,1.4993592140209828
2021-12-29,1.4993592140209828
2021-12-30,1.4993592140209828
2021-12-31,1.4993592140209828
2022-01-03,1.4993592140209828
2022-01-04,1.4993592140209828
2022-01-05,1.4993592140209828
2022-01-06,1.4993592140209828
2022-01-07,1.4993592140209828
2022-01-10,1.4993592140209828
2022-01-11,1.4993592140209828
2022-01-12,1.4993592140209828
2022-01-13,1.4993592140209828
2022-01-14,1.4993592140209828
2022-01-18,1.4993592140209828
2022-01-19,1.4993592140209828
2022-01-20,1.4993592140209828
2022-01-21,1.4993592140209828
2022-01-24,1.4993592140209828
2022-01-25,1.4993592140209828
2022-01-26,1.49820825069855
2022-01-27,1.4901916716529757
2022-01-28,1.5001658409312606
2022-01-31,1.5133530552089764
2022-02-01,1.5162063094448448
2022-02-02,1.51335898538307
2022-02-03,1.5090968066904498
2022-02-04,1.515417655719431
2022-02-07,1.514782586502549
2022-02-08,1.5276123988915975
2022-02-09,1.536765463088519
2022-02-10,1.5292823629720882
2022-02-11,1.5190326355874197
2022-02-14,1.5184433662096328
2022-02-15,1.5259422012835984
2022-02-16,1.5263118074703015
2022-02-17,1.5124637721719036
2022-02-18,1.5080648359020232
2022-02-22,1.5040447361228666
2022-02-23,1.4907255642187827
2022-02-24,1.5027528513759658
